,file_name,check_point,angry,disgust,fear,happy,neutral,sad,surprise,True,Pred
8524,021-349.m2ts,136,0.21644822182133794,0.039573758443886484,0.08478209100387714,0.05522009956271008,0.16077913913047975,0.042030893800849164,0.40116580575704575,sad,surprise
8525,066-314.m2ts,106,0.04098844723332496,0.10765927959056128,0.14569217214981714,0.20037953839415595,0.06590986446965308,0.2925656906196049,0.14680501603565754,sad,sad
8526,048-339.m2ts,136,0.0214625909510586,0.027986150786832528,0.05339393561223039,0.006005101414673307,0.3609654801311316,0.018913663872000244,0.5112730766888018,sad,surprise
8527,039-340.m2ts,136,0.06502417990661881,0.0416133312198023,0.17914349337418875,0.018268782149620907,0.23673310786209725,0.11760007148539578,0.3416170406120795,sad,surprise
8528,030-340.m2ts,121,0.30675195964674157,0.10715529291580121,0.240563559345901,0.011760137019640146,0.06532621420531844,0.14907684402229884,0.11936599900946021,sad,angry
8529,032-302.m2ts,346,0.09503359628328378,0.07109306358556816,0.15605366254306358,0.02169115129399343,0.02867019105452936,0.5760473526906276,0.05141098622360901,sad,sad
8530,050-316.m2ts,151,0.012923069399160643,0.07062764689326287,0.15973263705770174,0.08285620991761486,0.279096436376373,0.19308098206917446,0.20168300610190878,sad,neutral
8531,016-348.m2ts,196,0.07563569054204541,0.012527033911632875,0.03767542249541013,0.006408550646693374,0.6892632655082986,0.10864396597175166,0.06984607063424893,sad,neutral
8532,099-326.m2ts,91,0.034919766088326774,0.1795782575176822,0.11690028653376633,0.35539468010473585,0.001401524151636598,0.30806127190589905,0.0037442108797323373,sad,happy
8533,071-343.m2ts,91,0.09857672597799036,0.5364157400197453,0.10771002579066488,0.021419855300337076,0.054167543544382274,0.1660525386946069,0.015657590753916237,sad,disgust
8534,026-341.m2ts,121,0.2971823414166768,0.10519940949355562,0.15191602458556494,0.05634796906573077,0.031405709882771284,0.25018194504082203,0.10776658309623599,sad,angry
8535,057-335.m2ts,106,0.1091594197565601,0.26869286525817143,0.10089801961467379,0.17491303978576547,0.13130339155239718,0.1943996339326813,0.020633637129018705,sad,disgust
8536,098-315.m2ts,121,0.11026570837323864,0.1200547080176572,0.1008096041623503,0.29751365290333825,0.05566687176663739,0.2266690468726059,0.08902040296622242,sad,happy
8537,042-322.m2ts,136,0.07356390619167576,0.29820492725681375,0.11913181455047042,0.049883244214234526,0.084927497362649,0.272288692218286,0.10199993014059684,sad,disgust
8538,077-338.m2ts,136,0.037009413724903156,0.08758852475633223,0.07908628135919571,0.3605293954067208,0.023880190349666885,0.35978144559043423,0.0521247423689433,sad,happy
8539,056-309.m2ts,121,0.24795969373856983,0.21123971324414015,0.15300151550521454,0.05174651412138095,0.09945821492389466,0.09600803240512808,0.14058632729575038,sad,angry
8540,061-343.m2ts,106,0.04361373691686562,0.22602414898574352,0.11759157873512734,0.12654925084539823,0.03479092967851708,0.40677133340033744,0.0446590151793013,sad,sad
8541,034-340.m2ts,151,0.6103376934925715,0.12786838275690873,0.04754479060259958,0.08367808885717144,0.022773104560716698,0.034312866542798776,0.07348507659432167,sad,angry
8542,009-301.m2ts,166,0.18661752743928722,0.08524517438402682,0.1956368867646564,0.0015022519069272234,0.0923515494320203,0.24181381116310754,0.1968328008978543,sad,sad
8543,005-334.m2ts,181,0.0667147205482858,0.015718711650050763,0.10476728389039636,0.07807145360857248,0.5419014816482862,0.16375763517700964,0.029068704432575032,sad,neutral
8544,075-303.m2ts,106,0.023388706524634643,0.272008505605516,0.31218767662843067,0.00743494743836068,0.04604965422879018,0.195950057889734,0.14298045307043053,sad,fear
8545,051-336.m2ts,121,0.25622143875807524,0.4175198624531428,0.10517862796162565,0.005537033585521082,0.0027081709007082586,0.19525081183140477,0.01758405722891136,sad,disgust
8546,018-336.m2ts,136,0.06868395809498098,0.04374312092032698,0.1455026243433908,0.026866763226549933,0.2043362665162594,0.43536185611177375,0.07550539442820957,sad,sad
8547,083-321.m2ts,136,0.19243091703565032,0.25474409193352415,0.048234669422661816,0.2892657982668391,0.07471313406993565,0.12322538692711128,0.01738599710316285,sad,happy
8548,090-341.m2ts,121,0.03792498994152993,0.44738017457226914,0.1281689554452896,0.014183317115869917,0.004898234412394231,0.35913661619027454,0.00830769674939802,sad,disgust
8549,089-324.m2ts,106,0.05415153902556215,0.608421687568937,0.11867755970784596,0.024494949107368786,0.009228394233754702,0.17973257175513677,0.005293285368853027,sad,disgust
8550,048-343.m2ts,136,0.039247446389506675,0.10029187950271147,0.1423088580507923,0.0326653583691007,0.15454411592886405,0.1970810433504758,0.3338612973694345,sad,surprise
8551,013-307.m2ts,106,0.31374594054761384,0.1944494502885001,0.07662432543223813,0.00888097760478212,0.019849311638002593,0.289411444749151,0.09703856599073679,sad,angry
8552,065-349.m2ts,151,0.23747768731166918,0.3059350440899531,0.09650371732811133,0.07878080086472133,0.08302750764414668,0.08470253876099984,0.11357268522648761,sad,disgust
8553,053-316.m2ts,181,0.040538201186185084,0.22523356394635308,0.02970180469047692,0.05919017045137783,0.0023990347302363566,0.6414991658594873,0.0014380646745040496,sad,sad
8554,048-327.m2ts,121,0.012068251836656904,0.043750746932346374,0.12659401597920805,0.0019626591232129917,0.02865159868573149,0.04801047456567176,0.7389622504512469,sad,surprise
8555,021-331.m2ts,151,0.038383441014836234,0.022721537008571126,0.11899357959628105,0.028908621923377117,0.34126561768352986,0.03377651285069684,0.4159506859878699,sad,surprise
8556,012-306.m2ts,121,0.00647696886153426,0.004484868705427895,0.05695162690244615,0.001975997026117208,0.3861536802724004,0.012727246115294596,0.5312295953432719,sad,surprise
8557,007-308.m2ts,166,0.12990704596494185,0.04861134228607019,0.11629281026508773,0.007890979605938563,0.38626923746514047,0.2316279122323701,0.07940066649903063,sad,neutral
8558,038-330.m2ts,121,0.01887186407111585,0.03663618905314555,0.3529067076742649,0.0040132714639185,0.021202804273343645,0.4025924714903037,0.1637766984446595,sad,sad
8559,013-304.m2ts,151,0.3347934345404307,0.09908398228387037,0.07500247607628505,0.010586885293014348,0.1597198182096084,0.13287177061041197,0.1879416245656709,sad,angry
8560,054-334.m2ts,166,0.07919245471500537,0.26094708286903123,0.13555324055028684,0.020513947248797525,0.057941894816008935,0.41432733088731766,0.03152405313978141,sad,sad
8561,028-317.m2ts,106,0.17349900056918463,0.08389461687987759,0.1594493268501191,0.01135119133894997,0.10659657576165739,0.0554495540757974,0.40975971661862876,sad,surprise
8562,018-311.m2ts,106,0.07240459846243971,0.0790835635825282,0.18166258398975646,0.014650230293184342,0.016584266880748884,0.5192100057999293,0.11640473969635509,sad,sad
8563,051-337.m2ts,151,0.26550327384223543,0.3186205178499222,0.10091391870131096,0.00768425022251904,0.004962745894348094,0.18449324170748393,0.11782205727455827,sad,disgust
8564,073-323.m2ts,121,0.07547211096001168,0.2105256492892901,0.12227610358968377,0.011111810172830397,0.12368055397140172,0.19972391224776706,0.2572098527646934,sad,surprise
8565,078-341.m2ts,121,0.036717384781998895,0.4017379901682337,0.122580595780164,0.09848132023277383,0.11845796065366206,0.17136221130688986,0.05066252934436003,sad,disgust
8566,077-335.m2ts,106,0.021856460138224065,0.09867301636508533,0.07301608016270966,0.3012357512932448,0.019128363230265677,0.4653888593117396,0.02070146660775035,sad,sad
8567,085-315.m2ts,136,0.03290504061927398,0.33130024594289287,0.31020935707622105,0.0027406123742737152,0.056790199475707834,0.10151966468051628,0.16453487712338014,sad,disgust
8568,027-303.m2ts,121,0.059664842556230724,0.051314841684264444,0.11189209351626535,0.03441252724345153,0.19316461286507547,0.514655535419782,0.03489555632647049,sad,sad
8569,084-304.m2ts,121,0.04893891012761742,0.5128781795501709,0.16995269215355316,0.007162586882865678,0.07779098569881171,0.16696038686980805,0.016316252969166573,sad,disgust
8570,032-308.m2ts,151,0.19999706968665124,0.06572121679782868,0.11398143998036782,0.09274031666185086,0.03536111297241102,0.43662841990590096,0.05557040199637413,sad,sad
8571,040-314.m2ts,136,0.02163443944623901,0.01695849541229782,0.11914506927132607,0.01201335183793196,0.5301900732296484,0.046992965077084524,0.2530655980248142,sad,neutral
8572,067-333.m2ts,91,0.0359182489854801,0.05765401302940316,0.1218213423465689,0.07997015431626803,0.0864265948637492,0.5894693301783668,0.02874030186568335,sad,sad
8573,043-310.m2ts,211,0.14598532149656898,0.15215962244907305,0.10018272077043851,0.19866707921028137,0.03175873200165197,0.3631307917336623,0.008115736439192136,sad,sad
8574,000-344.m2ts,196,0.36010239407038075,0.11192699072834773,0.08366984546853182,0.12788794652964824,0.05226185339956711,0.21697812962035337,0.04717285561715611,sad,angry
8575,065-306.m2ts,181,0.10672751470863456,0.15774129495386863,0.04649783194892936,0.5530725663734807,0.03898699663113803,0.030929233785071928,0.06604456652813598,sad,happy
8576,073-329.m2ts,106,0.053400790451892784,0.12692064188775562,0.09412115661516077,0.016690421893837907,0.08452486488524646,0.2121702650828021,0.4121718787563233,sad,surprise
8577,024-345.m2ts,121,0.032781950547359884,0.04011638780745367,0.474918007850647,0.0018248488692430935,0.11842221475671977,0.18834915198385715,0.14358743435392776,sad,fear
8578,039-333.m2ts,106,0.056248676120525316,0.02598060667514801,0.11186434789782479,0.012122149557052623,0.44041355335641474,0.07081786117383412,0.282552800717808,sad,neutral
8579,048-326.m2ts,121,0.022638163102480274,0.13448252637560168,0.20381835972269377,0.0025080884831065,0.07571189194762458,0.2011550023841361,0.3596859648823738,sad,surprise
8580,037-319.m2ts,121,0.08443245811698337,0.08235190754445891,0.43724002440770465,0.005075010422539587,0.021467071637744084,0.22817564848810434,0.14125788130331784,sad,fear
8581,069-310.m2ts,166,0.11474402051306132,0.2490963623153441,0.16210206417423306,0.014211331024963521,0.07299585847861388,0.15463151850483633,0.23221884442098212,sad,disgust
8582,040-345.m2ts,106,0.056495975969093185,0.08519868499466351,0.3424078942764373,0.005665454376001088,0.05363130774570718,0.35578487671556924,0.10081581115013077,sad,sad
8583,079-319.m2ts,106,0.06937561663133758,0.5376956689925421,0.1597328530181022,0.007582155250323315,0.011918620726126912,0.20335692646248,0.010338170398470192,sad,disgust
8584,090-338.m2ts,91,0.025874637364823785,0.480169880307383,0.06742262798878881,0.004810430444194935,0.002855198073019791,0.4160171051820119,0.0028501432890253556,sad,disgust
8585,080-328.m2ts,91,0.1936910707089636,0.3499520851506127,0.06740137282758951,0.217869714109434,0.12814436692537534,0.01853417931124568,0.02440719215923713,sad,disgust
8586,064-335.m2ts,121,0.08526619341379653,0.23569601820781827,0.11456776301686962,0.02495445617629836,0.3760106951619188,0.09682194081445535,0.06668294838164002,sad,neutral
8587,053-311.m2ts,121,0.05950347256536285,0.3438059741165489,0.038033607260634504,0.0051598418115948634,0.0033844032429139284,0.5467240251600742,0.003388687919747705,sad,sad
8588,088-320.m2ts,106,0.09990432964903968,0.5490984718004862,0.1619922153296925,0.02122465194025565,0.022198872219416358,0.13002363308554604,0.015557824950000005,sad,disgust
8589,066-318.m2ts,76,0.049697446450591085,0.09483034610748291,0.1442090277870496,0.15584576427936553,0.1437133903304736,0.21594752868016562,0.1957564800977707,sad,sad
8590,034-339.m2ts,106,0.3326807323665846,0.07935803796031646,0.13574109598994255,0.05394314741715789,0.11478053259530238,0.07824746865246977,0.20524896539392926,sad,angry
8591,082-314.m2ts,166,0.04571434876451156,0.22708572876272778,0.060907679976839005,0.04724333699171742,0.002228372635947766,0.6147895721775113,0.0020309713440700293,sad,sad
8592,045-319.m2ts,106,0.18946088637624467,0.19847621272007623,0.1935945845076016,0.08409343251869791,0.038605801339837764,0.11507086934787887,0.18069820655953317,sad,disgust
8593,055-349.m2ts,136,0.12364739414166522,0.22270645725506324,0.0827184485754481,0.04804804910802179,0.12436620265038477,0.34911994222137666,0.049393507496764265,sad,sad
8594,049-350.m2ts,166,0.2540938812449123,0.1884247213037628,0.1456512033262036,0.028057830902098707,0.026922167659821836,0.052334336126505426,0.30451585352420807,sad,surprise
8595,046-338.m2ts,121,0.35118042305111885,0.254140823148191,0.03587104380130768,0.12280704562241833,0.09204530778030555,0.07263693679124117,0.07131841196678579,sad,angry
8596,056-304.m2ts,166,0.13066066750748592,0.12499065448840459,0.13007655412410246,0.053123772955697146,0.203746117055275,0.058994673869826576,0.29840755433013494,sad,surprise
8597,092-317.m2ts,76,0.14110487177968026,0.34946007629235587,0.039923586696386335,0.06391143227616945,0.002518419085148101,0.4006831640998522,0.002398443881732722,sad,sad
8598,078-301.m2ts,136,0.029523438153167565,0.30122667523445906,0.12831566055063848,0.08959210898589205,0.17070091322616296,0.21044373567457553,0.07019747267649681,sad,disgust
8599,050-315.m2ts,121,0.041898066527210176,0.11293493870956202,0.21291026659309864,0.08651942977060874,0.15131189037735263,0.15095076554765305,0.24347464026262364,sad,surprise
8600,058-342.m2ts,106,0.24954063693682352,0.41053601035049986,0.08216002530285291,0.08659050728948343,0.04061990173622256,0.06319725105450266,0.06735566626524642,sad,disgust
8601,022-336.m2ts,106,0.16734552081851733,0.21281716316228821,0.2937229041542326,0.0022225448310131297,0.010419885410339617,0.21205160119349048,0.10142038734574314,sad,fear
8602,048-342.m2ts,241,0.08374407063335336,0.1904096106494156,0.0960169965995495,0.3655855450051604,0.04680140758925214,0.13092910690465942,0.08651327243766598,sad,happy
8603,055-301.m2ts,136,0.1534677174080301,0.4516343960055598,0.10607302726970778,0.04227656485616333,0.05423762433713785,0.15995143091789,0.032359247496869,sad,disgust
8604,090-346.m2ts,136,0.029501943728300156,0.35609932740529376,0.10193230301417687,0.011491481447592378,0.0016470226877976933,0.488951144946946,0.010376767026846883,sad,sad
8605,018-312.m2ts,196,0.05164890714849417,0.0586852597980163,0.22296309834107375,0.0091766151957787,0.03376929643444526,0.4418103931806026,0.18194642782402345,sad,sad
8606,032-303.m2ts,136,0.0646455353470864,0.04807483234994665,0.010232778024618272,0.7303444234723294,0.0029881270855656584,0.1423760866056438,0.001338227431915584,sad,happy
8607,062-306.m2ts,166,0.01612831393934109,0.07487086703379948,0.3574604554609819,0.004315623108678582,0.06121977153375293,0.20187927489027832,0.2841256908846624,sad,fear
8608,019-330.m2ts,106,0.02420991584880366,0.028040341145935514,0.2193270396618616,0.0018030247689845662,0.15147849223354742,0.48909257707141696,0.08604862097473372,sad,sad
8609,080-329.m2ts,91,0.2307804711163044,0.24128072750237253,0.07518685816062821,0.12072379804319805,0.27530697567595375,0.021473200008687045,0.03524794238102105,sad,neutral
8610,062-307.m2ts,121,0.0244614026742056,0.1685864437992374,0.3004303226868312,0.004838909347502825,0.0515378470493791,0.3067526326825221,0.1433924372152736,sad,sad
8611,085-316.m2ts,106,0.04211590589866752,0.25010647908562705,0.27899427924837383,0.005026002070822176,0.08633729017206601,0.08268915507055465,0.2547308738742556,sad,fear
8612,017-305.m2ts,166,0.1922611424868757,0.04135970417127916,0.11961787521387592,0.2061632422617439,0.17289622452561604,0.07415688291869381,0.19354493480006402,sad,happy
8613,077-328.m2ts,91,0.12722212428020108,0.17398060278760064,0.12036093262334664,0.21831920163498986,0.025271318335500028,0.2780461352732446,0.056799686099920005,sad,sad
8614,085-317.m2ts,106,0.03230551789913859,0.20970424051795686,0.3163583143835976,0.005138353694097272,0.09025583771013078,0.08030556355203901,0.26593217431079774,sad,fear
8615,096-330.m2ts,91,0.12630287951065433,0.6836268537574344,0.05800365253041188,0.019997634717987642,0.006429752651860731,0.10403318899787134,0.0016060439447755925,sad,disgust
8616,073-324.m2ts,121,0.054846833264794746,0.18655153353271695,0.12005358064197935,0.03679977392312139,0.07368054314489807,0.4720457708463073,0.0560219647180323,sad,sad
8617,082-310.m2ts,181,0.027439829715553463,0.1668595150889208,0.03921174327842891,0.035338625014345676,0.003626599443830653,0.726502382920848,0.0010212979840515698,sad,sad
8618,009-309.m2ts,136,0.32202501788183496,0.2507320065741186,0.039715402069743035,0.0021289368176237783,0.005672879706253298,0.37738900907613615,0.002336742149997951,sad,sad
